frame.time_delta,frame.cap_len,frame.len,mqtt.clientid_len,mqtt.conack.val,mqtt.kalive,mqtt.len,mqtt.msgtype,mqtt.qos,mqtt.topic_len,publish_gap,connect_gap,type
-0.07970551817491799,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.246781064181171,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08342913834796949,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08010224032419637,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.1968943086122583,1.0056086952089955,-0.07072294284241519,-0.06372036508970715,-0.0108435595517347,-0.0056934977774486814,DoS
-0.0837910603087147,0.6307741196543387,0.6307741196543387,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08359617925292881,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08209281110829493,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.1345358641511178,1.0056086952089955,-0.07072294284241519,-0.06494189483759313,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08360313929063545,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08331777774466329,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08382586049724788,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08401378151532712,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.0472340419055208,1.0056086952089955,-0.07072294284241519,-0.06494189483759313,-0.0108435595517347,-0.0056934977774486814,DoS
-0.083958101213674,-1.3780617729913882,-1.3780617729913882,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08367273966770183,-0.5998640848493499,-0.5998640848493499,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08409034193010015,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.07784718810724554,0.022995692675188573,0.022995692675188573,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08376322015788815,-1.2136750520466555,-1.2136750520466555,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08060336303907432,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2093659975044866,1.0056086952089955,-0.07072294284241519,-0.06494189483759313,-0.0108435595517347,-0.0056934977774486814,DoS
-0.0837562601201815,-1.3871105833186212,-1.3871105833186212,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08331081770695664,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08345697849879605,0.6307741196543387,0.6307741196543387,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08299761601015791,-0.26807437285080643,-0.26807437285080643,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08403466162844703,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2841961308578553,1.0056086952089955,-0.07072294284241519,-0.06372036508970715,-0.0108435595517347,-0.0056934977774486814,DoS
0.24031005553860685,-1.3871105833186212,-1.3871105833186212,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08401378151532712,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2343093752889427,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.055902189218214805,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08372841996935496,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08335953797090312,-0.844181963684641,-0.844181963684641,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08269137435106583,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2218376863967146,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08410426200551341,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08342913834796949,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08409730196780678,-1.3871105833186212,-1.3871105833186212,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08381194042183461,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08239209272968039,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.259252753073399,1.0056086952089955,-0.07072294284241519,-0.06494189483759313,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08347089857420933,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.1844226197200303,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.010585668611709027,-0.0056934977774486814,DoS
-0.08406946181698022,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.07476389140320475,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.0772764650153012,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.0837910603087147,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.3091395086423117,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.07657350120693071,-1.3871105833186212,-1.3871105833186212,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08343609838567614,0.6307741196543387,0.6307741196543387,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.07998391968318351,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2218376863967146,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08381890045954124,-1.3690129626641554,-1.3690129626641554,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08335953797090312,-1.3690129626641554,-1.3690129626641554,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08330385766925001,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08341521827255621,-1.3780617729913882,-1.3780617729913882,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,DoS
-0.0839929014022072,-1.2709841841191312,-1.2709841841191312,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,DoS
0.02175095147474929,-1.1292194889924807,-1.1292194889924807,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2717244419656273,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,0.00046594463646772936,-0.0056934977774486814,DoS
-0.08063120318990089,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2093659975044866,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.06848593739181695,0.6307741196543387,0.6307741196543387,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08358225917751555,-1.3569478822278447,-1.3569478822278447,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08323425729218362,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08378410027100805,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08356137906439562,-1.3871105833186212,-1.3871105833186212,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08388850083660762,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08387458076119435,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2717244419656273,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.0672261705669154,-1.3871105833186212,-1.3871105833186212,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08326209744301018,-1.326785181137068,-1.326785181137068,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08327601751842345,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.246781064181171,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08224593193784098,-1.3871105833186212,-1.3871105833186212,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08372841996935496,0.5342534761638533,0.5342534761638533,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08289321544455834,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.1968943086122583,1.0056086952089955,-0.07072294284241519,-0.06494189483759313,-0.010575451620915659,-0.0056934977774486814,DoS
-0.08404162166615367,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.08303937623639776,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.246781064181171,1.0056086952089955,-0.07072294284241519,-0.06494189483759313,-0.0108435595517347,-0.0056934977774486814,DoS
-0.08345001846108942,0.8147665963080765,0.8147665963080765,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
0.02557201217569374,-0.9376863370660488,-0.9376863370660488,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,-0.8235192919286988,-0.7698916716089862,-0.07072294284241519,-0.10280931702205864,-0.0108435595517347,-0.0056934977774486814,normal
-0.06833977659997754,-0.031297169288209456,-0.031297169288209456,-0.057122450851530844,-0.06397297580510554,-0.05666294131550699,1.2093659975044866,1.0056086952089955,-0.07072294284241519,-0.06433112996365013,-0.0108435595517347,-0.0056934977774486814,DoS
