mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.len,mqtt.msgtype,frame.len,frame.cap_len,mqtt.topic_len,mqtt.qos,mqtt.conack.flags.reserved,mqtt.retain,mqtt.conack.val,type
0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,1266.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,97.0,6.0,1514.0,1514.0,14389.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,157.0,3.0,1514.0,1514.0,61.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,562.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,1278.0,1278.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,1484.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,1514.0,1514.0,61.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,1484.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,501.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,1358.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,222.0,222.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,472.0,472.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,169.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,109.0,4.0,1514.0,1514.0,14381.0,3.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,169.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,586.0,586.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,1425.0,1425.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,1514.0,1514.0,12354.0,3.0,0.0,1.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,156.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,359.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,158.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,1392.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,1392.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,773.0,773.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,163.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,175.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,1442.0,1442.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,187.0,187.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,836.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,169.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,173.0,3.0,934.0,934.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,1133.0,1133.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,1306.0,1306.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,785.0,785.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,165.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,108.0,6.0,1514.0,1514.0,14649.0,2.0,0.0,1.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,357.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,190.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,1392.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,1123.0,1123.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,1392.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,157.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,1261.0,1261.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,158.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,159.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,588.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,169.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,169.0,3.0,660.0,660.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,339.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,1392.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,175.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,164.0,3.0,383.0,383.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,1484.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,1392.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,1257.0,1257.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,176.0,3.0,1285.0,1285.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,158.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,161.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,157.0,3.0,1514.0,1514.0,62.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,175.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,1514.0,1514.0,63.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,158.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,1514.0,1514.0,64.0,0.0,0.0,0.0,0.0,DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,normal
